,DataType.OPEN,DataType.HIGH,DataType.LOW,DataType.CLOSE,DataType.VOLUME,DataType.COUNT,DataType.DATE,DataType.STRIKEPRICE,DataType.EXPIRY
0,63.190000000000005,63.190000000000005,63.06,63.06,2,2,2023-01-03,65,2023-12-15
1,65.35000000000001,65.5,65.35000000000001,65.5,2,2,2023-01-05,65,2023-12-15
2,70.55,70.60000000000001,70.45,70.45,4,4,2023-01-12,65,2023-12-15
3,91.0,91.0,91.0,91.0,2,2,2023-02-13,65,2023-12-15
4,92.31,92.31,92.30000000000001,92.30000000000001,2,2,2023-03-06,65,2023-12-15
5,104.5,104.5,104.4,104.4,2,2,2023-04-19,65,2023-12-15
6,120.10000000000001,120.30000000000001,120.10000000000001,120.10000000000001,8,8,2023-06-05,65,2023-12-15
7,130.0,130.0,130.0,130.0,9,3,2023-07-18,65,2023-12-15
8,129.0,129.01000000000002,129.0,129.01000000000002,9,2,2023-07-19,65,2023-12-15
9,130.87,130.88,130.87,130.88,2,2,2023-07-27,65,2023-12-15
10,131.70000000000002,131.70000000000002,131.70000000000002,131.70000000000002,1,1,2023-07-28,65,2023-12-15
11,114.76,114.76,114.7,114.7,2,2,2023-08-08,65,2023-12-15
12,114.69000000000001,114.69000000000001,114.67,114.67,2,2,2023-08-09,65,2023-12-15
13,65.9,65.9,65.85000000000001,65.85000000000001,2,2,2022-12-19,70,2023-12-15
14,67.8,67.85000000000001,67.8,67.85000000000001,2,2,2022-12-21,70,2023-12-15
15,66.2,66.2,66.2,66.2,1,1,2022-12-22,70,2023-12-15
16,65.35000000000001,65.35000000000001,65.2,65.2,2,2,2022-12-23,70,2023-12-15
17,66.4,66.4,66.4,66.4,1,1,2023-01-09,70,2023-12-15
18,75.78,75.78,75.78,75.78,2,1,2023-01-31,70,2023-12-15
19,74.8,74.8,74.8,74.8,1,1,2023-02-01,70,2023-12-15
20,84.98,85.11,84.98,85.11,5,4,2023-02-07,70,2023-12-15
21,85.02000000000001,85.41000000000001,84.42,84.48,134,10,2023-02-09,70,2023-12-15
22,86.35000000000001,86.35000000000001,86.35000000000001,86.35000000000001,2,1,2023-02-13,70,2023-12-15
23,86.75,86.75,86.03,86.04,13,11,2023-02-15,70,2023-12-15
24,78.68,78.68,78.68,78.68,2,2,2023-02-24,70,2023-12-15
25,79.71000000000001,79.71000000000001,79.7,79.7,7,2,2023-03-01,70,2023-12-15
26,98.30000000000001,98.30000000000001,98.30000000000001,98.30000000000001,1,1,2023-04-04,70,2023-12-15
27,93.5,93.5,93.5,93.5,1,1,2023-04-10,70,2023-12-15
28,96.0,96.0,96.0,96.0,1,1,2023-04-13,70,2023-12-15
29,96.67,96.67,96.67,96.67,1,1,2023-04-21,70,2023-12-15
30,97.2,97.2,97.2,97.2,34,1,2023-04-25,70,2023-12-15
31,105.21000000000001,105.21000000000001,105.21000000000001,105.21000000000001,2,1,2023-05-05,70,2023-12-15
32,104.95,104.95,104.49000000000001,104.49000000000001,50,3,2023-05-10,70,2023-12-15
33,105.64,106.05000000000001,105.64,106.05000000000001,35,2,2023-05-11,70,2023-12-15
34,110.23,110.23,110.23,110.23,2,1,2023-05-31,70,2023-12-15
35,119.72,119.72,119.72,119.72,2,1,2023-07-10,70,2023-12-15
36,124.7,124.7,124.7,124.7,1,1,2023-07-17,70,2023-12-15
37,126.07000000000001,126.13000000000001,126.07000000000001,126.13000000000001,2,2,2023-07-27,70,2023-12-15
38,126.93,126.93,126.93,126.93,1,1,2023-07-28,70,2023-12-15
39,127.30000000000001,127.30000000000001,127.30000000000001,127.30000000000001,3,1,2023-07-31,70,2023-12-15
40,109.68,109.73,109.48,109.55000000000001,10,10,2023-08-07,70,2023-12-15
41,109.77000000000001,109.77000000000001,109.72,109.72,2,2,2023-08-08,70,2023-12-15
42,110.26,110.68,110.26,110.68,99,15,2023-08-10,70,2023-12-15
43,72.72,72.72,72.72,72.72,39,1,2023-01-27,75,2023-12-15
44,71.5,71.5,71.5,71.5,2,2,2023-01-31,75,2023-12-15
45,70.5,73.57000000000001,70.5,73.57000000000001,3,3,2023-02-01,75,2023-12-15
46,80.49000000000001,80.49000000000001,79.65,79.65,81,8,2023-02-09,75,2023-12-15
47,74.63000000000001,74.63000000000001,74.63000000000001,74.63000000000001,39,1,2023-02-24,75,2023-12-15
48,86.4,86.4,86.4,86.4,1,1,2023-03-23,75,2023-12-15
49,88.15,88.15,88.15,88.15,1,1,2023-03-29,75,2023-12-15
50,92.30000000000001,92.30000000000001,92.30000000000001,92.30000000000001,10,4,2023-04-25,75,2023-12-15
51,90.55000000000001,90.55000000000001,90.55000000000001,90.55000000000001,1,1,2023-04-26,75,2023-12-15
52,97.08,97.08,97.08,97.08,10,1,2023-05-03,75,2023-12-15
53,92.4,92.4,92.4,92.4,1,1,2023-05-04,75,2023-12-15
54,98.0,98.91000000000001,98.0,98.91000000000001,11,2,2023-05-05,75,2023-12-15
55,98.92,98.92,98.92,98.92,50,1,2023-05-09,75,2023-12-15
56,100.17,100.17,100.17,100.17,16,1,2023-05-10,75,2023-12-15
57,101.24000000000001,101.24000000000001,101.24000000000001,101.24000000000001,5,1,2023-05-11,75,2023-12-15
58,102.2,102.2,102.2,102.2,3,1,2023-05-26,75,2023-12-15
59,104.35000000000001,104.35000000000001,104.35000000000001,104.35000000000001,2,2,2023-06-08,75,2023-12-15
60,107.85000000000001,107.85000000000001,107.85000000000001,107.85000000000001,4,1,2023-06-09,75,2023-12-15
61,105.21000000000001,105.21000000000001,105.08,105.08,4,4,2023-08-09,75,2023-12-15
62,105.5,105.5,105.5,105.5,10,1,2023-08-10,75,2023-12-15
63,61.25,61.25,61.150000000000006,61.150000000000006,3,3,2022-12-21,80,2023-12-15
64,50.440000000000005,50.440000000000005,50.440000000000005,50.440000000000005,3,3,2023-01-03,80,2023-12-15
65,51.550000000000004,51.57,51.43,51.440000000000005,4,4,2023-01-05,80,2023-12-15
66,57.2,57.2,57.14,57.14,4,2,2023-01-09,80,2023-12-15
67,53.650000000000006,53.650000000000006,53.650000000000006,53.650000000000006,2,2,2023-01-10,80,2023-12-15
68,57.440000000000005,57.440000000000005,57.440000000000005,57.440000000000005,15,1,2023-01-13,80,2023-12-15
69,66.25,66.25,65.74000000000001,65.74000000000001,2,2,2023-02-01,80,2023-12-15
70,74.85000000000001,74.85000000000001,74.85000000000001,74.85000000000001,3,1,2023-02-06,80,2023-12-15
71,75.46000000000001,75.46000000000001,75.46000000000001,75.46000000000001,17,1,2023-02-09,80,2023-12-15
72,78.09,78.09,78.09,78.09,1,1,2023-02-15,80,2023-12-15
73,79.13000000000001,79.13000000000001,79.13000000000001,79.13000000000001,1,1,2023-02-16,80,2023-12-15
74,69.4,69.4,69.4,69.4,1,1,2023-03-01,80,2023-12-15
75,70.55,70.55,70.55,70.55,13,1,2023-03-10,80,2023-12-15
76,73.3,73.3,73.3,73.3,3,3,2023-03-15,80,2023-12-15
77,87.95,87.95,87.73,87.73,6,2,2023-04-04,80,2023-12-15
78,89.55000000000001,89.55000000000001,89.55000000000001,89.55000000000001,13,1,2023-04-20,80,2023-12-15
79,95.47,95.47,95.47,95.47,17,1,2023-05-10,80,2023-12-15
80,100.0,100.0,100.0,100.0,1,1,2023-05-31,80,2023-12-15
81,105.9,106.23,105.9,106.23,6,3,2023-06-15,80,2023-12-15
82,110.30000000000001,110.30000000000001,110.30000000000001,110.30000000000001,2,1,2023-06-28,80,2023-12-15
83,112.9,112.9,112.9,112.9,2,1,2023-07-13,80,2023-12-15
84,112.80000000000001,112.80000000000001,112.80000000000001,112.80000000000001,5,5,2023-08-03,80,2023-12-15
85,99.63000000000001,99.68,99.63000000000001,99.68,2,2,2023-08-07,80,2023-12-15
86,101.08,101.08,101.08,101.08,11,1,2023-08-10,80,2023-12-15
87,56.35,56.35,56.35,56.35,2,2,2022-12-16,85,2023-12-15
88,56.85,56.900000000000006,56.85,56.900000000000006,2,2,2022-12-21,85,2023-12-15
89,51.300000000000004,51.35,51.300000000000004,51.35,2,2,2022-12-27,85,2023-12-15
90,46.580000000000005,46.580000000000005,46.580000000000005,46.580000000000005,1,1,2023-01-03,85,2023-12-15
91,48.190000000000005,48.190000000000005,48.190000000000005,48.190000000000005,15,1,2023-01-06,85,2023-12-15
92,51.38,51.38,51.38,51.38,1,1,2023-01-09,85,2023-12-15
93,52.900000000000006,52.95,52.75,52.75,4,4,2023-01-11,85,2023-12-15
94,56.35,56.35,55.400000000000006,55.400000000000006,3,3,2023-01-18,85,2023-12-15
95,62.400000000000006,62.400000000000006,62.400000000000006,62.400000000000006,1,1,2023-01-26,85,2023-12-15
96,61.650000000000006,61.650000000000006,61.650000000000006,61.650000000000006,2,1,2023-01-31,85,2023-12-15
97,70.56,70.56,70.56,70.56,1,1,2023-02-08,85,2023-12-15
98,86.95,86.95,86.95,86.95,2,1,2023-05-01,85,2023-12-15
99,87.0,87.0,86.66000000000001,86.79,6,4,2023-05-03,85,2023-12-15
100,89.9,89.9,89.9,89.9,2,1,2023-05-05,85,2023-12-15
101,90.65,90.65,90.39,90.39,12,2,2023-05-08,85,2023-12-15
102,90.33,90.33,90.33,90.33,15,1,2023-05-10,85,2023-12-15
103,92.98,92.98,92.98,92.98,2,1,2023-05-19,85,2023-12-15
104,90.5,90.5,90.5,90.5,1,1,2023-05-23,85,2023-12-15
105,90.60000000000001,90.60000000000001,90.60000000000001,90.60000000000001,1,1,2023-05-25,85,2023-12-15
106,98.05000000000001,98.05000000000001,97.0,97.0,4,3,2023-06-02,85,2023-12-15
107,102.05000000000001,102.05000000000001,102.05000000000001,102.05000000000001,2,1,2023-06-15,85,2023-12-15
108,105.68,105.75,105.68,105.75,2,2,2023-06-28,85,2023-12-15
109,109.08,109.08,109.08,109.08,1,1,2023-07-03,85,2023-12-15
110,109.27000000000001,109.27000000000001,109.27000000000001,109.27000000000001,1,1,2023-07-18,85,2023-12-15
111,101.5,101.53,101.5,101.53,2,2,2023-08-04,85,2023-12-15
112,94.73,94.73,94.73,94.73,15,2,2023-08-07,85,2023-12-15
113,95.80000000000001,95.81,94.25,94.25,30,5,2023-08-10,85,2023-12-15
114,54.02,54.02,54.02,54.02,1,1,2022-12-15,90,2023-12-15
115,52.650000000000006,52.85,52.6,52.85,4,4,2022-12-21,90,2023-12-15
116,48.150000000000006,48.300000000000004,48.150000000000006,48.300000000000004,2,2,2022-12-23,90,2023-12-15
117,47.5,47.5,47.150000000000006,47.150000000000006,11,3,2022-12-27,90,2023-12-15
118,42.5,42.75,42.5,42.7,6,6,2023-01-03,90,2023-12-15
119,42.82,43.6,42.6,43.050000000000004,257,68,2023-01-04,90,2023-12-15
120,48.650000000000006,48.7,48.650000000000006,48.7,3,2,2023-01-11,90,2023-12-15
121,49.17,49.17,49.17,49.17,5,1,2023-01-12,90,2023-12-15
122,51.160000000000004,51.43,50.86,51.43,317,30,2023-01-17,90,2023-12-15
123,57.45,57.45,57.45,57.45,1,1,2023-01-31,90,2023-12-15
